Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,volume_ratio20,amount_ratio20,intraday_range,open_close_return,excess_return_5d,excess_return_20d,return_20d_rank,market_median_return_5d,market_median_return_20d,market_breadth_20d,market_dispersion_20d,future_return_20d,Label
2021-12-31,601006.SH,601006.SH,2022-02-07,train,0.003135000000000332,0.011059848575589948,0.007875768943467865,0.0322602544866879,0.007239976637069878,0.010660798009490824,0.01862405494207886,0.5899776200975222,0.005439065945656327,0.011631383232741616,0.010206850747782112,0.7449267293506158,0.750841420143634,0.01093750000000019,0.0031347962382446415,0.003610870563912627,0.012115112722746124,0.09595959595959591,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.056248147166461315,1
2021-12-31,601009.SH,601009.SH,2022-02-07,train,0.00335899999999989,0.004483788179206583,-0.006652602721689771,-0.026086606287109237,0.006062881219409233,-0.012345952858275111,-0.0473832325749004,0.42064019630819416,-0.011956123025841278,0.014814306774640384,0.007997917957818812,0.6650182791606813,0.6533043627493215,0.0078124999999998265,0.0033594624860022737,-0.002965189832470738,-0.046231748051051014,-0.3181818181818182,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.11718714390686213,1
2021-12-31,601012.SH,601012.SH,2022-02-07,train,0.06118400000000013,0.10683095912560936,0.052503012658599024,0.048151294511585174,0.053454876911696925,0.04010782590473805,-0.00849669738425085,0.5590561264248016,-0.016430924804981435,0.035578903013765796,0.02278893040469415,1.927197528209387,1.991547752124006,0.03863109048723912,0.02619047619047632,0.09938198111393204,0.028006152747643398,0.23737373737373735,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.15058034393949316,0
2021-12-31,601088.SH,601088.SH,2022-02-07,train,0.026435999999999904,0.002672000046032519,0.022243923771289698,-0.0035381028842739193,0.006975907628580247,0.019397975965072423,0.06951388541970394,0.5753560808830008,0.019400762963009553,0.034719102218067927,0.022792493587747327,1.0831103436970497,1.1039225243315112,0.04085257548845478,0.023636363636363455,-0.004776977965644802,-0.023683244648215696,-0.19696969696969696,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.04396081262601892,1
2021-12-31,601108.SH,601108.SH,2022-02-07,train,-0.06239499999999987,0.004516355092509583,-0.008027960792401978,0.05004828727857169,-0.0030487544849304715,0.007292513334494988,0.04238656987923739,0.5276928940330649,0.013850013946756955,0.04047191518375701,0.03138769333114496,2.5832750442129857,2.604442989972485,0.041366906474820095,-0.03806228373702447,-0.0029326229191677378,0.029903145514629914,0.24747474747474751,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.11330847260024479,0
2021-12-31,601111.SH,601111.SH,2022-02-07,train,0.0010959999999997638,0.06286351115065059,0.09735599481188384,0.10532679448883409,0.01107390007395126,0.06646406963453377,0.08265101191891744,0.6450465395068771,0.02000917758786632,0.035997334912974306,0.022102011037233714,1.320833453034866,1.3880303724724385,0.03614457831325297,0.007726269315673662,0.055414533138973265,0.08518165272489231,0.4191919191919192,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.1073396500681425,1
2021-12-31,601155.SH,601155.SH,2022-02-07,train,0.02534299999999967,0.0010309035873248273,-0.009183069913212938,-0.10286308755317208,-0.002329041202713933,-0.03320497989579074,-0.11010289155913566,0.42772161658675634,-0.03146633903445168,0.0428332738003152,0.03230632015813624,0.8165332058193546,0.7765625955745397,0.03089598352214201,0.02282303370786498,-0.006418074424352493,-0.12300822931711386,-0.4292929292929293,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.18023013630850393,1
2021-12-31,601166.SH,601166.SH,2022-02-07,train,-0.0005249999999999977,-0.0015728653391129388,-0.02258836052474278,0.040435392144273496,0.003161038915046044,-0.009726933513816927,0.008749266855496263,0.5064147932414003,0.004035896122564044,0.01924651812611999,0.012354561661588779,0.5159453289371264,0.5108721016268576,0.009453781512605,-0.00366300366300365,-0.00902184335079026,0.02029025038033172,0.1767676767676768,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.15598944182181596,1
2021-12-31,601225.SH,601225.SH,2022-02-07,train,0.005770999999999971,-0.027888586732853327,-0.06585029924090025,-0.08270697238626412,-0.006352867356449576,-0.04598082040443652,-0.050461405344807475,0.4327028767876804,-0.008721086738671334,0.036752967461546444,0.02391643708414775,0.7963362620384824,0.7505252550125721,0.017213114754098365,0.0049423393739702615,-0.03533756474453065,-0.1028521141502059,-0.40909090909090906,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.0696731453229642,1
2021-12-31,601288.SH,601288.SH,2022-02-07,train,0.0,-5.293899999481155e-07,0.0034124688031920147,0.0034135098415903897,-0.0006799494703454423,0.0006805966384986206,0.00045389786123117837,0.5172371960961769,0.0006655678182701519,0.005829413066830706,0.0027402994594570395,0.47567302421565216,0.4751585063637214,0.003401360544217717,0.0,-0.007449507401677269,-0.016731631922351387,-0.12626262626262624,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.020408285999534703,1
2021-12-31,601318.SH,601318.SH,2022-02-07,train,0.0,0.01178492511662177,-0.0026621490803484527,0.02896379525593029,-0.00174410154546778,-0.0024207213749697365,0.0006839585415898686,0.5099739717336891,0.002218632121528381,0.015808303143137702,0.010112960153735024,0.6389238696002731,0.6358509471357602,0.013831594273234658,-0.00048508367693422816,0.004335947104944449,0.008818653491988515,0.0757575757575758,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.031060422227614737,1
2021-12-31,601328.SH,601328.SH,2022-02-07,train,0.0021740000000001203,0.01318705838399703,0.017660439839660258,-0.0021658543155022025,0.004357379624916113,0.007870539364327467,0.00556176363891403,0.5769909777928509,-0.0002693279998479464,0.008749685024071342,0.004047130200524835,0.674659824208321,0.6793693280313956,0.006507592190889441,0.0021739130434783593,0.005738080372319709,-0.02231099607944398,-0.15656565656565657,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.05639997077439496,1
2021-12-31,601336.SH,601336.SH,2022-02-07,train,0.0,0.0111842680521681,-0.0046075080224315945,0.007516461917005168,0.0018555455815723043,-0.003970112223779854,-0.019554621304839426,0.4825901853130361,-0.0022522433800167053,0.013088521791109264,0.006697825701486907,0.6656018171282855,0.660450735172614,0.006430041152263335,0.0,0.0037352900404907796,-0.012628679846936608,-0.06565656565656564,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.01388764210612592,0
2021-12-31,601360.SH,601360.SH,2022-02-07,train,0.01760000000000006,0.02333105493608789,0.05647880930851268,0.03751957835888442,0.01629951922558681,0.03486149874308375,0.04810518875139547,0.6466701813655511,0.00870551923879227,0.020206032933732673,0.011468851664835376,1.8705423583204985,1.9188001508840424,0.04402515723270436,0.02580645161290329,0.01588207692441057,0.017374436594942644,0.10606060606060608,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.16823966121191947,0
2021-12-31,601398.SH,601398.SH,2022-02-07,train,-0.002155000000000129,-0.0043009408704014485,0.004338101703808883,0.004335117446165215,-0.005156977646736505,-0.0022635690799407415,-0.006014147601666409,0.4707132191144396,0.0005694752327740488,0.006915301685174526,0.003911035776811578,0.6578239755109657,0.65728846412484,0.004319654427645864,0.0,-0.01174991888207877,-0.01581002431777656,-0.11616161616161619,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.023757823333257155,1
2021-12-31,601601.SH,601601.SH,2022-02-07,train,0.001846999999999932,-0.0022083296305290823,-0.015609190707207565,0.0007354859989683327,0.0003688434485089598,-0.014661633355622983,-0.03343958903489397,0.41356642671124455,-0.00748740411040931,0.01657170613300726,0.008811102618146128,0.7593411446771823,0.7431327669064152,0.008480825958702011,0.0007380073800737907,-0.009657307642206403,-0.019409655764973444,-0.14646464646464646,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.008112558593775021,0
2021-12-31,601628.SH,601628.SH,2022-02-07,train,-0.002982000000000151,-0.0016583211896753491,0.005346214636761104,0.027315247668466824,-0.0050257571708378634,-0.0002649133892625999,-0.0012267029902367499,0.5192004411681966,0.004081752490260866,0.015883671010000357,0.006891443259579392,0.6634690391924969,0.6652589631890817,0.012296444001329381,-0.007912957467853587,-0.00910729920135267,0.007170105904525048,0.06565656565656564,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.06281230866739551,0
2021-12-31,601668.SH,601668.SH,2022-02-07,train,0.012145999999999768,0.008065177233287368,0.010101865597577975,0.04602488466285215,0.00482336983674192,0.014713840141837187,0.047266503319468134,0.6027295365628726,0.011241193696751323,0.017414609681292836,0.010472257535388389,1.030727260986657,1.0420689870633668,0.02199999999999979,0.010101010101010166,0.0006161992216100476,0.025879742898910374,0.21717171717171713,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.09599749681339653,1
2021-12-31,601688.SH,601688.SH,2022-02-07,train,0.00395700000000021,0.03496531018436411,0.03496551759263333,0.08094924211031684,0.01613453760691308,0.03144903227858631,0.08249822648025384,0.6644310567991664,0.017201726692694225,0.021029307315021877,0.012781221149013942,0.6986388805755966,0.7192466287638549,0.012387387387387143,0.0005633802816902289,0.027516332172686786,0.06080410034637507,0.3282828282828283,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.0264646019392214,0
2021-12-31,601699.SH,601699.SH,2022-02-07,train,0.006228000000000122,-0.039898155695320625,-0.07219015809509188,-0.021626916858392797,-0.005277046865091672,-0.02297882822724684,-0.06803748446283975,0.4471745053052366,-0.007452650109188978,0.03838035049245147,0.024067787624281155,0.5818097362462221,0.5657267335501179,0.021220159151193654,0.006227758007117723,-0.047347133706997946,-0.041772058622334574,-0.28787878787878785,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.0733871271045825,1
2021-12-31,601766.SH,601766.SH,2022-02-07,train,0.006612000000000062,0.011627834131579862,-0.008144630317008072,-0.012967915752708281,0.005614515071238557,-0.005877389139592792,0.004257957332416629,0.49246679602867344,-0.0013015663332957182,0.013002486117175575,0.007594412014764485,0.7786280872289923,0.7728183320318499,0.008210180623973764,0.0032948929159801743,0.004178856119902541,-0.03311305751665006,-0.24747474747474746,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.01806455473143609,0
2021-12-31,601818.SH,601818.SH,2022-02-07,train,0.0,-4.5035999929332604e-08,-4.577570017483268e-07,-0.02639424352655506,-0.0012033682288749015,-0.007325964642503124,-0.017024274457627553,0.4287307626322655,-0.004168574484544905,0.008530765381067486,0.0049354260330290835,0.7857135930973813,0.7757915032059672,0.003012048192770989,0.0,-0.00744902304767725,-0.04653938529049684,-0.3282828282828283,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.02409782159824303,1
2021-12-31,601828.SH,601828.SH,2022-02-07,train,0.006856999999999669,0.013807402176288841,0.006855689750392413,0.042600754768913784,0.006166738091910595,0.009972147536432496,-0.007438499928020814,0.5354042551084895,-0.0002719405792138396,0.017893603513568865,0.012774993584734206,0.8920531022484026,0.897885514413998,0.017026106696935384,0.004561003420752607,0.00635842416461152,0.022455613004972008,0.19696969696969702,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.006812820883128401,1
2021-12-31,601899.SH,601899.SH,2022-02-07,train,0.006223999999999785,0.001031686448497604,-0.04621447250576105,-0.04150248732861239,0.005181222114849282,-0.030387993106797295,-0.07086602740620018,0.3793986013986228,-0.01987213422177069,0.019879234107115423,0.012332278966598068,0.5349704828049038,0.5160044575957469,0.011340206185567104,0.0031023784901758056,-0.006417291563179717,-0.06164762909255417,-0.35858585858585856,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.05670017554199358,1
2021-12-31,601933.SH,601933.SH,2022-02-07,train,0.009974999999999845,7.38072384320887e-07,0.041130978270054186,0.03846107126801113,0.00646161363846276,0.02492736297507836,0.014952366883047352,0.5816963343331532,0.003809192207227904,0.018630891388658432,0.010748763228739343,1.2134604641456588,1.2371296023498695,0.019753086419753006,0.012499999999999956,-0.007448239939293,0.01831592950406935,0.11616161616161613,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.05925810081916805,0
2021-12-31,601939.SH,601939.SH,2022-02-07,train,-0.0017039999999999278,-0.008460583488839268,0.005146542634185458,0.00860719938364296,-0.0027232637168924656,-0.001447916932419413,-0.005683527091109752,0.4913234960521433,0.0009396692323212512,0.008213009875014539,0.004782990533912905,0.7691237060293838,0.767485845558873,0.005119453924914705,0.0,-0.01590956150051659,-0.011537942380298816,-0.05555555555555558,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.04607401904736741,1
2021-12-31,601988.SH,601988.SH,2022-02-07,train,0.0,-7.746254526708185e-09,-0.003267724421799123,-0.0032667312016800842,-0.00196348341636976,-0.0026157366185690645,-0.0028865061936123038,0.4593148265811996,-0.0005391623379519574,0.005498778314699483,0.0028238833793201175,0.7612741992249877,0.7599449589978013,0.00327868852459017,-2.220446049250313e-16,-0.0074489857579318475,-0.02341187296562186,-0.18686868686868685,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.02622915668012582,1
2021-12-31,603019.SH,603019.SH,2022-02-07,train,0.0,0.022625539753382995,-0.0039742186279617675,-0.014301182025793002,0.0076016704734336304,-0.005859856375944883,-0.017555946123551713,0.46780613490119094,-0.009333841063913934,0.017402633517355933,0.01191367811498604,0.6881494855371578,0.6802846020607027,0.01051867972433794,-0.0032537960954446277,0.015176561741705674,-0.03444632378973478,-0.25757575757575757,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,0.09357934107640653,1
2021-12-31,603799.SH,603799.SH,2022-02-07,train,0.01931299999999969,0.013227004652681673,-0.05019674767688087,-0.20583041963563709,0.001598271714892796,-0.05863892416028549,-0.05117680112047551,0.4128500892837705,-0.03134483710313484,0.047599055298011145,0.024289718443407212,0.9808138432069541,0.9117262519221041,0.023479285649533096,0.017713811237199062,0.005778026641004352,-0.22597556139957886,-0.4898989898989899,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.06644661512568473,0
2021-12-31,603993.SH,603993.SH,2022-02-07,train,0.009041999999999994,0.00722109627372447,-0.032927305544119156,-0.08374130467020469,0.0061310089472252915,-0.02336444541260685,-0.05324548505666149,0.4265182705286435,-0.017054729043417666,0.02360148114897861,0.014452444152806911,0.5980461072646944,0.576265410072884,0.012544802867383405,0.005405405405405572,-0.00022788173795285083,-0.10388644643414646,-0.41919191919191917,0.007448978011677321,0.020145141763941776,0.6565656565656566,0.07418095287618341,-0.03404922985060499,0
2022-01-28,000001.SZ,000001.SZ,2022-03-04,train,-0.028834000000000026,-0.08760789379875078,-0.03061836982658539,-0.058857386907118836,-0.04442791102181254,-0.058494147549926545,-0.0923491098632413,0.33197854036399377,-0.01648195885098753,0.028849161169441678,0.020331759072692118,1.2153144788959909,1.1617044458309014,0.03979785217940625,-0.034167175106772474,-0.03793274220414189,-0.02437403732118304,-0.08585858585858586,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.03158537599225397,0
2022-01-28,000002.SZ,000002.SZ,2022-03-04,train,-0.00538200000000022,-0.06053593920888389,-0.017874297586666477,0.06328426334649939,-0.022784253655785625,-0.04381173648249026,0.015983405523284144,0.44535976919983367,0.00817878087668638,0.03793679593198098,0.023716484058297942,0.6923077665873606,0.665637996110436,0.02902115100836207,-0.013106796116505004,-0.010860787614275003,0.09776761293243519,0.398989898989899,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.07968764569323539,0
2022-01-28,000063.SZ,000063.SZ,2022-03-04,train,0.0026610000000000245,-0.08528083606050763,-0.0866660880021064,-0.08611244884507119,-0.022888417482833323,-0.08553039067392687,-0.06664259374944881,0.3308023822145034,-0.017094971569143975,0.030056882542915782,0.019899200730871064,0.8144530031838094,0.7401539925085621,0.029528865295288642,-0.001986754966887494,-0.035605684465898735,-0.05162909925913539,-0.21717171717171718,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.04611874245694003,0
2022-01-28,000069.SZ,000069.SZ,2022-03-04,train,-0.0038759999999997685,-0.05630353233834895,0.018493742110273992,0.07983103714816786,-0.017834359387874033,-0.01683277855584231,0.12243470484331054,0.5394606174809273,0.03133674907248317,0.044148546773157556,0.02581515270006162,0.5847971968864631,0.5788187050552639,0.03761348897535668,-0.017834394904458373,-0.006628380743740059,0.11431438673410366,0.4292929292929293,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.09079044322332985,0
2022-01-28,000333.SZ,000333.SZ,2022-03-04,train,-0.021652000000000005,-0.05438606038889515,0.016667191069782872,-0.010276875224515813,-0.030361152415833814,-0.027404312779460427,0.013688064484657758,0.4621006923532829,0.009812887556096845,0.03440247277378182,0.020705493298639337,0.864229649238717,0.8450641152546827,0.040573770491803204,-0.021782707470265894,-0.0047109087942862615,0.024206474361419983,0.10606060606060608,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.10382492673874466,0
2022-01-28,000425.SZ,000425.SZ,2022-03-04,train,0.007142999999999899,-0.0631225496382577,-0.06467634990635429,-0.05843006494818637,-0.011566776521587219,-0.06046947357989596,-0.06707480684241052,0.2987204422259843,-0.018361164033502984,0.019850603977460368,0.012778432136220782,0.59244408613476,0.552240491861088,0.015957446808510578,0.003558718861209842,-0.013447398043648806,-0.02394671536225057,-0.07575757575757575,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.008861894494180067,0
2022-01-28,000568.SZ,000568.SZ,2022-03-04,train,-0.036480999999999875,-0.08672090349466166,-0.04772161616269588,-0.14838476053138294,-0.041798830643681395,-0.07508172125900114,-0.09176848855553876,0.33578013700899334,-0.025063384977667084,0.04453559231493174,0.01791956411655962,1.2625875526314256,1.1855196607253515,0.058896953446442406,-0.039646599183093656,-0.03704575190005277,-0.11390141094544715,-0.3888888888888889,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.060331863874081626,0
2022-01-28,000651.SZ,000651.SZ,2022-03-04,train,0.01149700000000009,-0.032480733563652775,-0.01097966831471997,0.027152385299340498,-0.015510484952356962,-0.027443557135956254,0.024946102234602696,0.46972477304359694,0.008387493982266372,0.027947037017938055,0.01941945551367234,0.6479635577474959,0.6277333599481406,0.020089875759978903,0.008799999999999919,0.017194418030956116,0.061635734885276294,0.297979797979798,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.05286852873571002,0
2022-01-28,000671.SZ,000671.SZ,2022-03-04,train,-0.006897000000000042,-0.06796113161032624,-0.07395496095039389,-0.04318860355000931,-0.021739319575334703,-0.07320980174950864,-0.05687090739538592,0.3760009083659085,-0.021423113978871165,0.04652940704711973,0.023525742243126004,0.47967910245153134,0.4397229372937223,0.024305555555555667,-0.013698630136986245,-0.01828598001571735,-0.008705253964073512,-0.02525252525252525,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.14930509497909672,0
2022-01-28,000725.SZ,000725.SZ,2022-03-04,train,0.006802721088435382,-0.03056768558951961,-0.02631578947368407,-0.04516129032258065,-0.007155635062611632,-0.03383744967903368,-0.029932270045881282,0.3901197211451381,-0.009293089430295609,0.019122244083703544,0.011079917927424413,0.6912218915448864,0.6651178248353309,0.018018018018018032,0.0022573363431153126,0.01910746600508928,-0.010677940736644853,-0.03535353535353536,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.04504504504504503,0
2022-01-28,000732.SZ,000732.SZ,2022-03-04,train,0.02304100000000009,-0.05531880182504867,-0.10121412557422327,0.004525344094679973,-0.013333567848729522,-0.06957235927294758,-0.0015741360437000473,0.43501831730328605,-0.003325048611580058,0.061772523813741084,0.034802938863657755,0.42433885979439295,0.3824418492602208,0.036036036036035834,0.0183486238532109,-0.005643650230439778,0.03900869368061577,0.18686868686868685,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.2657642678732961,1
2022-01-28,000776.SZ,000776.SZ,2022-03-04,train,-0.0307550000000002,-0.07308419504189045,-0.028038466071015233,-0.1365724446215527,-0.039083542801763294,-0.07080717403766257,-0.0971582109643353,0.36672097583873287,-0.025395907642145645,0.0455504328646079,0.02234648114580903,0.9971153274892607,0.9337155816281995,0.05673076923076914,-0.03926096997690531,-0.023409043447281563,-0.10208909503561692,-0.35858585858585856,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.12211640272192503,0
2022-01-28,000786.SZ,000786.SZ,2022-03-04,train,-0.01701600000000003,-0.07518584201017664,-0.059594060542034755,-0.07200011253929794,-0.025015157010559008,-0.07482861985999378,0.022910014242206067,0.42432348272435017,5.476139655721819e-05,0.05050960791712681,0.02930274466820473,0.5703541022963295,0.5252876650719404,0.04049459041731075,-0.02177199879044467,-0.02551069041556775,-0.03751676295336215,-0.14646464646464646,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.06646021963866466,0
2022-01-28,000792.SZ,000792.SZ,2022-03-04,train,0.014880000000000004,0.10007357678207796,-0.007934073253185847,-0.09961051368537688,0.008061899494854918,-0.030121134508658498,0.0028069579043779047,0.48020520156334895,-0.018652190658287035,0.05577883477897841,0.041653219942643385,0.9717285092533963,0.948439831630401,0.058647117627457536,0.0026729034413632835,0.14974872837668685,-0.06512716409944108,-0.28787878787878785,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.09496993265817766,1
2022-01-28,000807.SZ,000807.SZ,2022-03-04,train,-0.07382000000000011,-0.14972399132492953,-0.11046961144493217,-0.05017662296219172,-0.07158846310014533,-0.09457073828396645,-0.05013446124462584,0.3846955246532435,0.002757088673641235,0.05594441044425432,0.034944981453851116,1.3072762847027493,1.1616973508972257,0.10101946246524558,-0.05433829973707294,-0.10004883973032064,-0.015693273376255923,-0.05555555555555558,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.4430049962892697,1
2022-01-28,000830.SZ,000830.SZ,2022-03-04,train,-0.018815000000000026,-0.07672083103495464,-0.09395168998234404,-0.07429330271535772,-0.04178543950755509,-0.08033957610161102,-0.08409907359266233,0.3075847217423751,-0.018796986803670798,0.03076196171969882,0.01694504723001691,0.7590043212952469,0.6961354621523547,0.04687500000000008,-0.028965517241379413,-0.02704567944034575,-0.03980995312942193,-0.15656565656565657,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.23224431202103402,1
2022-01-28,000858.SZ,000858.SZ,2022-03-04,train,-0.02468000000000037,-0.08690029275724076,-0.042567631553958596,-0.12026591769956652,-0.0381667216089715,-0.06914535792355947,-0.10564525815525783,0.3034201038296564,-0.03009337223502786,0.034835622567267355,0.015760127808729842,1.3406080237178075,1.257087281055774,0.0367980643210003,-0.02750134810529936,-0.03722514116263187,-0.08578256811363072,-0.30808080808080807,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.11094845133608255,0
2022-01-28,000933.SZ,000933.SZ,2022-03-04,train,-0.035970999999999975,-0.07186207094412944,0.03675010042915794,0.16648466358281788,-0.027928760047569945,0.02622965708785263,0.1406874468431858,0.5526556240622977,0.04302101947642656,0.05200381123196483,0.031796314928738106,0.7291916724594306,0.7426253225319314,0.08302238805970148,-0.038565022421524486,-0.02218691934952055,0.20096801316875368,0.48989898989898994,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.35354593232659837,1
2022-01-28,001979.SZ,001979.SZ,2022-03-04,train,-0.0014739999999998643,-0.008778571070857444,0.05529565510831369,0.04633058657548417,-0.00279664976656524,-0.004811337562770968,0.08565038349740206,0.5318282805633575,0.01446891823416347,0.04706136721072086,0.02627933264582649,0.6479180453290885,0.6450934885864207,0.0346863468634687,-0.004408523144746268,0.04089658052375145,0.08081393616141996,0.36868686868686873,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.07601473894148558,1
2022-01-28,002001.SZ,002001.SZ,2022-03-04,train,-0.02848800000000007,-0.05091679769363633,0.01936293661383126,-0.0259640043068039,-0.044206334720099605,-0.022458491924567725,0.013265535750784041,0.4674316454105101,0.015951179086859692,0.04320537059768865,0.02977207471318552,0.6573489670212288,0.6398273686390695,0.041986004665111556,-0.03224766204450169,-0.001241646099027438,0.008519345279131896,0.06565656565656564,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.1682785679687162,1
2022-01-28,002008.SZ,002008.SZ,2022-03-04,train,0.01419999999999999,-0.008622593244573706,-0.015249246843575315,-0.12784339670106293,-0.011491194303385965,-0.027459453985602456,-0.014945755922422532,0.4464359149012634,-0.01205902445637313,0.04097272816580137,0.024578164549605687,0.9620535502388223,0.9415178983581963,0.049639372083156566,0.008342245989304775,0.041052558350035184,-0.09336004711512713,-0.3181818181818182,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.009971020506137851,1
2022-01-28,002024.SZ,002024.SZ,2022-03-04,train,0.0025640000000000107,-0.03456786327363781,-0.050970256205858155,-0.04866134591243765,-0.008620911023218158,-0.05601113962529258,-0.05219723772906837,0.35227789715757624,-0.015766999468318155,0.02272100922568841,0.01849646944446436,0.5700262255968616,0.5330586816428137,0.012787723785166316,-0.0025510204081631294,0.01510728832097108,-0.014177996326501852,-0.04545454545454547,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.07161233885136431,0
2022-01-28,002027.SZ,002027.SZ,2022-03-04,train,-0.009103000000000083,-0.04750047793438983,-0.03299644420120529,-0.07748315921460802,-0.024328103057746575,-0.05453299977472481,-0.009533731912288568,0.42520363708232195,-0.0041065400995202814,0.03875434000527699,0.02195088395367032,0.6420930846504529,0.6071000020949638,0.03149606299212602,-0.011673151750972943,0.002174673660219062,-0.042999809628672225,-0.17676767676767674,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.056430786821802914,0
2022-01-28,002049.SZ,002049.SZ,2022-03-04,train,-0.005562999999999985,-0.011019144419682991,-0.015377512437813712,-0.08192045530970704,-0.0255136788367214,-0.01404432760673946,-0.009768544017354719,0.47799935385071846,0.005547597124268702,0.051000226780148906,0.028276228592052362,0.7956672838887099,0.785545029702222,0.06181818181818175,0.003274087932647385,0.0386560071749259,-0.047437105723771245,-0.20707070707070707,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.022472713239152453,1
2022-01-28,002110.SZ,002110.SZ,2022-03-04,train,-0.015646999999999744,-0.045516343286578165,-0.028088643714613504,0.019145410801756135,-0.021492789484398922,-0.033316421213655634,0.00921338855509335,0.4377478238356495,0.0045481398020071175,0.0283662119385661,0.018980382956884697,0.878183694028366,0.8389319321291969,0.04046242774566455,-0.022598870056497078,0.004158808308030726,0.05362876038769193,0.2777777777777778,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.11994156941021128,1
2022-01-28,002146.SZ,002146.SZ,2022-03-04,train,0.00224700000000011,-0.0408612600724243,-0.013274728561699534,0.030022788998974592,-0.018918191489456282,-0.024817427014011906,0.018729291371749612,0.4616181939099207,0.007658343232405449,0.028148672725426052,0.016329179322305203,0.538881568632088,0.5243930106243294,0.01569506726457384,-0.011086474501108556,0.008813891522184591,0.06450613858491039,0.31818181818181823,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.12107829807744375,0
